product_id,estimated_stock_pct,quantity,temperature,unit_price,category_baby products,category_baked goods,category_baking,category_beverages,category_canned foods,category_cheese,category_cleaning products,category_condiments and sauces,category_dairy,category_frozen,category_fruit,category_kitchen,category_meat,category_medicine,category_packaged foods,category_personal care,category_pets,category_refrigerated items,category_seafood,category_snacks,category_spices and herbs,category_vegetables,hourly_sales,temperature_lag_1,temperature_rolling_mean_3,stock_depletion_rate,temperature_diff,timestamp_day_of_month,timestamp_day_of_week,timestamp_hour
d6ccd088-11be-4c25-aa1f-ea87c01a04db,0.04,0.0,0.5083333333333333,14.99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5083333333333333,0.5083333333333333,0.0,0.0,1,1,19
d8c45766-c665-47e4-9868-b634255e5b43,0.22,0.0,0.5083333333333333,9.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.5083333333333333,0.5083333333333333,0.0,0.0,1,1,19
d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.14,4.0,0.5083333333333333,12.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0,0.5083333333333333,0.5083333333333333,28.57142857142857,0.0,1,1,19
db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.36,0.0,0.5083333333333333,3.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.5083333333333333,0.5083333333333333,0.0,0.0,1,1,19
dcc48aec-f9dc-4338-95ec-0b449ea81778,0.5599999999999999,0.0,0.5083333333333333,7.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5083333333333333,0.5083333333333333,0.0,0.0,1,1,19
de06083a-f5c0-451d-b2f4-9ab88b52609d,0.95,0.0,0.5083333333333333,8.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.5083333333333333,0.5083333333333333,0.0,0.0,1,1,19
e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.12,3.0,0.5083333333333333,2.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.5083333333333333,0.5083333333333333,25.0,0.0,1,1,19
e210b4dd-ae57-4327-a6fb-1ab0ab8f60a2,0.6,0.0,0.5083333333333333,8.49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.5083333333333333,0.5083333333333333,0.0,0.0,1,1,19
e2cd61ba-d5b1-4515-982b-261da2b05f18,0.195,0.0,0.5083333333333333,11.49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5083333333333333,0.5083333333333333,0.0,0.0,1,1,19
e37658de-3649-4ddb-9c73-b868dd69d3fe,0.55,0.0,0.5083333333333333,8.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5083333333333333,0.5083333333333333,0.0,0.0,1,1,19
e3dcd026-ef70-4bcf-8e77-71d6740f042d,0.74,0.0,0.5083333333333333,10.49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5083333333333333,0.5083333333333333,0.0,0.0,1,1,19
e68648ff-db44-49e8-849c-6ca52be5eacc,0.83,0.0,0.5083333333333333,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5083333333333333,0.5083333333333333,0.0,0.0,1,1,19
ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.96,0.0,0.5083333333333333,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.0,0.5083333333333333,0.5083333333333333,0.0,0.0,1,1,19
f4a73cc3-b383-4650-bfa5-970bdcadc737,0.62,0.0,0.5083333333333333,14.19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5083333333333333,0.5083333333333333,0.0,0.0,1,1,19
f658605e-75f3-4fed-a655-c0903f344427,0.47333333333333333,1.0,0.5083333333333333,8.99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.5083333333333333,0.5083333333333333,2.112676056338028,0.0,1,1,19
00e120bb-89d6-4df5-bc48-a051148e3d03,0.4,4.0,-0.6729003021148036,11.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0,0.5083333333333333,0.11458878818395428,10.0,-1.181233635448137,2,2,9
01ff0803-ae73-4234-971d-5713c97b7f4b,0.9,0.0,-0.6729003021148036,14.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.27915575696542466,0.0,0.0,2,2,9
03a2557a-aa12-4add-a6d4-77dc36342067,0.62,2.0,-0.6729003021148036,5.99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,-0.6729003021148036,-0.6729003021148036,3.2258064516129035,0.0,2,2,9
03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,1.0,0.0,-0.6729003021148036,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
049b2171-0eeb-4a3e-bf98-0c290c7821da,0.33,2.0,-0.6729003021148036,2.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,-0.6729003021148036,-0.6729003021148036,6.0606060606060606,0.0,2,2,9
04f3ad3d-83ab-47e8-925b-3383055489f2,0.49333333333333335,0.0,-0.6729003021148036,12.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
081dd786-e277-4e48-9ffa-b3096d4e9400,0.47,4.0,-0.6729003021148036,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0,-0.6729003021148036,-0.6729003021148036,8.51063829787234,0.0,2,2,9
088aa3ae-70f3-45af-8d63-15102b71bead,0.57,0.0,-0.6729003021148036,9.49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
0b59b73f-8950-4bbf-9125-03f5252a5f19,0.99,0.0,-0.6729003021148036,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.20500000000000002,0.0,-0.6729003021148036,16.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.17,7.0,-0.6729003021148036,3.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.0,-0.6729003021148036,-0.6729003021148036,41.17647058823529,0.0,2,2,9
0f493675-d59d-45dd-9406-084932bf41c1,0.32,0.0,-0.6729003021148036,13.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
100ab1ec-39f5-41bd-984f-485039575827,0.725,3.0,-0.6729003021148036,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,-0.6729003021148036,-0.6729003021148036,4.137931034482759,0.0,2,2,9
140c1db0-d75d-408d-a8a5-ea408188341d,0.32,0.0,-0.6729003021148036,11.99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
146d5e4d-992a-4db7-904d-b8af359b80a7,0.515,0.0,-0.6729003021148036,8.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
14741abf-3fe6-4c84-8918-4a0afd463aed,0.725,1.0,-0.6729003021148036,20.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,-0.6729003021148036,-0.6729003021148036,1.3793103448275863,0.0,2,2,9
1648aa68-761e-439c-88d0-9e4163103fef,0.43333333333333335,0.0,-0.6729003021148036,16.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
16e6119d-2e17-49b8-82e5-07f363b5cb08,0.63,3.0,-0.6729003021148036,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0,-0.6729003021148036,-0.6729003021148036,4.761904761904762,0.0,2,2,9
1836aed0-2d07-4ff2-92e1-c14b182df094,0.6,0.0,-0.6729003021148036,6.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
1862b01f-6852-447c-9c36-5e50f1def7ab,0.57,2.0,-0.6729003021148036,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.0,-0.6729003021148036,-0.6729003021148036,3.5087719298245617,0.0,2,2,9
19911e58-7ae3-4d25-aabf-9682f92cbf96,0.93,1.0,-0.6729003021148036,12.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-0.6729003021148036,-0.6729003021148036,1.075268817204301,0.0,2,2,9
1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,0.39,0.0,-0.6729003021148036,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.095,0.0,-0.6729003021148036,8.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
1dbe2caf-d1ed-486d-be49-13697c170a30,0.43,0.0,-0.6729003021148036,18.49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
20a9bd7b-daff-4b8b-bdc1-2e8f9a0277fa,0.49,0.0,-0.6729003021148036,13.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
212740e6-e5ff-4aeb-9924-bccc96ba0ab1,0.48,0.0,-0.6729003021148036,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
22b55005-75b7-4f7d-b13e-d445dff55038,0.18,6.0,-0.6729003021148036,10.49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0,-0.6729003021148036,-0.6729003021148036,33.333333333333336,0.0,2,2,9
2354cebf-3c63-4251-912d-bcceb9db0f55,0.99,0.0,-0.6729003021148036,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.35,0.0,-0.6729003021148036,4.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
24558ae1-8b93-4227-8349-bb17ca93cf17,0.64,0.0,-0.6729003021148036,10.99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.53,0.0,-0.6729003021148036,14.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
2913e825-a4cb-4ad7-8dbf-387af8a379ae,0.15,3.0,-0.6729003021148036,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.0,-0.6729003021148036,-0.6729003021148036,20.0,0.0,2,2,9
2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.83,1.0,-0.6729003021148036,16.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0,-0.6729003021148036,-0.6729003021148036,1.2048192771084338,0.0,2,2,9
2ee429d6-3481-4b98-ae20-78d2585eccd1,0.6,0.0,-0.6729003021148036,14.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
3061055c-3ff5-4208-8041-5ae0edb3d94d,0.16,0.0,-0.6729003021148036,16.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
35cebec1-30a4-4ec9-859a-019375890da7,0.44,0.0,-0.6729003021148036,5.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
35e00193-aa27-4121-87f4-6ac0d8a8671f,0.445,0.0,-0.6729003021148036,0.49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
371af9e4-5eae-4b90-b842-d7e532fa9943,0.51,2.0,-0.6729003021148036,11.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-0.6729003021148036,-0.6729003021148036,3.9215686274509802,0.0,2,2,9
39a238d9-af77-43ec-8f80-18a790972eb0,0.08,0.0,-0.6729003021148036,7.49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,0.52,4.0,-0.6729003021148036,20.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.0,-0.6729003021148036,-0.6729003021148036,7.692307692307692,0.0,2,2,9
3bc6c1ea-0198-46de-9ffd-514ae3338713,0.37,5.0,-0.6729003021148036,3.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.0,-0.6729003021148036,-0.6729003021148036,13.513513513513514,0.0,2,2,9
3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.18,0.0,-0.6729003021148036,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
3dfcdda6-5fd8-498d-8825-2a7af5da3a09,0.5875,3.0,-0.6729003021148036,4.19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-0.6729003021148036,-0.6729003021148036,5.106382978723404,0.0,2,2,9
3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.35000000000000003,0.0,-0.6729003021148036,15.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
4061b578-318d-4d23-899b-1c3e11192a09,0.21,0.0,-0.6729003021148036,10.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.395,0.0,-0.6729003021148036,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,0.375,0.0,-0.6729003021148036,5.49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
440eb479-cf6a-4c55-ba8b-4475bc66dd06,0.58,0.0,-0.6729003021148036,8.49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
45e616c3-8582-447b-a897-956565375a3b,0.13,0.0,-0.6729003021148036,14.49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
46867178-bebf-45ef-a894-5fd012d4cd4d,0.8,2.0,-0.6729003021148036,9.49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-0.6729003021148036,-0.6729003021148036,2.5,0.0,2,2,9
4c105f9d-bb57-44e9-9c0a-410922e9214e,0.04,0.0,-0.6729003021148036,10.49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
523663d3-79c1-4635-ae3d-6024ed830251,0.55,0.0,-0.6729003021148036,8.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.435,0.0,-0.6729003021148036,8.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
583b2bb8-926d-4f7d-9c4f-cafbe5b7172a,0.8,2.0,-0.6729003021148036,4.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,-0.6729003021148036,-0.6729003021148036,2.5,0.0,2,2,9
5adfc643-aa8e-4140-b2c3-98a946444632,0.53,0.0,-0.6729003021148036,9.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
5ae51598-9593-4127-8b33-0fd8e108c8b1,0.7966666666666667,0.0,-0.6729003021148036,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
5da0c0fa-c01e-47a6-85b6-2bfb994fb96a,0.01,0.0,-0.6729003021148036,10.19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
64acbd3c-a762-471e-a155-81add019ba3b,0.395,0.0,-0.6729003021148036,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
67f98cd6-6042-45e7-9eba-5b996e105df1,0.9,0.0,-0.6729003021148036,6.99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
6880b9bc-31e4-470f-80d6-6a9088e1195a,0.32,0.0,-0.6729003021148036,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.33499999999999996,0.0,-0.6729003021148036,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
69889c09-6d1a-4110-bb8b-a4670ab88ca6,0.17,4.0,-0.6729003021148036,7.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-0.6729003021148036,-0.6729003021148036,23.52941176470588,0.0,2,2,9
6b90c486-a466-41f6-8142-dad072221e23,0.435,0.0,-0.6729003021148036,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
6c8d0a2a-576a-432f-a090-c123dee91aaa,0.91,0.0,-0.6729003021148036,15.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.51,0.0,-0.6729003021148036,6.49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
6fdec15b-fd57-4920-a84f-211532cbe46a,0.19,0.0,-0.6729003021148036,7.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.51,0.0,-0.6729003021148036,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
74808ebf-57da-45d2-ab84-cb2cf2a2a797,0.345,0.0,-0.6729003021148036,7.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
74e56e59-3407-4f57-b437-25aa27793b0c,0.9,0.0,-0.6729003021148036,10.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
75d576b8-dab5-4663-9523-ec5f07819535,0.7,0.0,-0.6729003021148036,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
7629c8b7-16a3-458e-a327-0ccc346f70cf,1.0,4.0,-0.6729003021148036,4.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,-0.6729003021148036,-0.6729003021148036,4.0,0.0,2,2,9
79eab594-7c8c-4868-af6d-3bf0996b5010,0.27,3.0,-0.6729003021148036,11.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.0,-0.6729003021148036,-0.6729003021148036,11.11111111111111,0.0,2,2,9
7bca9562-cea2-4f23-9ea0-14b532531af2,0.35,1.0,-0.6729003021148036,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,-0.6729003021148036,-0.6729003021148036,2.857142857142857,0.0,2,2,9
7cb00b7d-207a-4179-8f47-297f7f15c555,0.38,1.0,-0.6729003021148036,8.99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-0.6729003021148036,-0.6729003021148036,2.6315789473684212,0.0,2,2,9
7e33937d-7b4d-426c-a72f-382485b6df26,0.55,0.0,-0.6729003021148036,9.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
7f478817-aa5b-44e9-9059-8045228c9eb0,0.92,0.0,-0.6729003021148036,11.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.54,10.0,-0.6729003021148036,4.49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.0,-0.6729003021148036,-0.6729003021148036,18.51851851851852,0.0,2,2,9
80210c7b-dba0-4f1c-8b6e-79686fdbe410,0.38,0.0,-0.6729003021148036,4.49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
81e2fcc6-1e50-4eff-975f-751f18e76444,0.605,0.0,-0.6729003021148036,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.385,0.0,-0.6729003021148036,14.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.77,3.0,-0.6729003021148036,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.0,-0.6729003021148036,-0.6729003021148036,3.896103896103896,0.0,2,2,9
891e242e-4e58-469f-8de1-a60ffa8eb286,0.435,0.0,-0.6729003021148036,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
89968f6a-b575-46ff-b71e-2238826be41b,0.335,7.0,-0.6729003021148036,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.0,-0.6729003021148036,-0.6729003021148036,20.8955223880597,0.0,2,2,9
8d4e9112-8a1c-4263-b493-9731d04facd6,0.37,0.0,-0.6729003021148036,10.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
8decbbe6-c2f7-49b5-bfce-f7b485c26e28,0.39,3.0,-0.6729003021148036,15.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-0.6729003021148036,-0.6729003021148036,7.692307692307692,0.0,2,2,9
8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.575,1.0,-0.6729003021148036,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17.0,-0.6729003021148036,-0.6729003021148036,1.7391304347826089,0.0,2,2,9
93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,0.54,3.0,-0.6729003021148036,17.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.0,-0.6729003021148036,-0.6729003021148036,5.555555555555555,0.0,2,2,9
951aba8f-b7fc-4fba-b188-b9978cb96304,0.6,0.0,-0.6729003021148036,5.49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-0.6729003021148036,-0.6729003021148036,0.0,0.0,2,2,9
